scan,mask,mask_coverage
data/scans/Jun_radiopaedia_27_86410_0_case14_34.png,data/masks/Jun_radiopaedia_27_86410_0_case14_34.png,2.03704833984375
data/scans/Jun_radiopaedia_27_86410_0_case14_35.png,data/masks/Jun_radiopaedia_27_86410_0_case14_35.png,1.27410888671875
data/scans/Jun_radiopaedia_27_86410_0_case14_36.png,data/masks/Jun_radiopaedia_27_86410_0_case14_36.png,0.7938385009765625
data/scans/Jun_radiopaedia_27_86410_0_case14_37.png,data/masks/Jun_radiopaedia_27_86410_0_case14_37.png,0.77362060546875
data/scans/Jun_radiopaedia_27_86410_0_case14_38.png,data/masks/Jun_radiopaedia_27_86410_0_case14_38.png,0.652313232421875
data/scans/Jun_radiopaedia_27_86410_0_case14_39.png,data/masks/Jun_radiopaedia_27_86410_0_case14_39.png,0.5855560302734375
data/scans/Jun_radiopaedia_27_86410_0_case14_40.png,data/masks/Jun_radiopaedia_27_86410_0_case14_40.png,0.5321502685546875
data/scans/Jun_radiopaedia_27_86410_0_case14_41.png,data/masks/Jun_radiopaedia_27_86410_0_case14_41.png,0.52642822265625
data/scans/Jun_radiopaedia_27_86410_0_case14_42.png,data/masks/Jun_radiopaedia_27_86410_0_case14_42.png,0.3551483154296875
data/scans/Jun_radiopaedia_27_86410_0_case14_43.png,data/masks/Jun_radiopaedia_27_86410_0_case14_43.png,0.23612976074218753
data/scans/Jun_radiopaedia_27_86410_0_case14_44.png,data/masks/Jun_radiopaedia_27_86410_0_case14_44.png,0.20179748535156253
data/scans/Jun_radiopaedia_27_86410_0_case14_45.png,data/masks/Jun_radiopaedia_27_86410_0_case14_45.png,0.079345703125
data/scans/Jun_radiopaedia_27_86410_0_case14_53.png,data/masks/Jun_radiopaedia_27_86410_0_case14_53.png,0.064849853515625
data/scans/Jun_radiopaedia_27_86410_0_case14_54.png,data/masks/Jun_radiopaedia_27_86410_0_case14_54.png,0.1712799072265625
data/scans/Jun_radiopaedia_27_86410_0_case14_55.png,data/masks/Jun_radiopaedia_27_86410_0_case14_55.png,0.1697540283203125
data/scans/Jun_radiopaedia_27_86410_0_case14_56.png,data/masks/Jun_radiopaedia_27_86410_0_case14_56.png,0.1873016357421875
data/scans/Jun_radiopaedia_27_86410_0_case14_57.png,data/masks/Jun_radiopaedia_27_86410_0_case14_57.png,0.154876708984375
data/scans/Jun_radiopaedia_27_86410_0_case14_58.png,data/masks/Jun_radiopaedia_27_86410_0_case14_58.png,0.21171569824218753
data/scans/Jun_radiopaedia_27_86410_0_case14_59.png,data/masks/Jun_radiopaedia_27_86410_0_case14_59.png,0.11520385742187501
data/scans/Jun_radiopaedia_27_86410_0_case14_9.png,data/masks/Jun_radiopaedia_27_86410_0_case14_9.png,0.07171630859375
data/scans/Jun_radiopaedia_29_86490_1_case15_22.png,data/masks/Jun_radiopaedia_29_86490_1_case15_22.png,0.028991699218750003
data/scans/Jun_radiopaedia_29_86490_1_case15_34.png,data/masks/Jun_radiopaedia_29_86490_1_case15_34.png,0.0171661376953125
data/scans/Jun_radiopaedia_29_86491_1_case16_15.png,data/masks/Jun_radiopaedia_29_86491_1_case16_15.png,0.3871917724609375
data/scans/Jun_radiopaedia_29_86491_1_case16_16.png,data/masks/Jun_radiopaedia_29_86491_1_case16_16.png,0.50201416015625
data/scans/Jun_radiopaedia_29_86491_1_case16_17.png,data/masks/Jun_radiopaedia_29_86491_1_case16_17.png,0.548553466796875
data/scans/Jun_radiopaedia_29_86491_1_case16_18.png,data/masks/Jun_radiopaedia_29_86491_1_case16_18.png,0.46806335449218756
data/scans/Jun_radiopaedia_29_86491_1_case16_19.png,data/masks/Jun_radiopaedia_29_86491_1_case16_19.png,0.5146026611328125
data/scans/Jun_radiopaedia_29_86491_1_case16_20.png,data/masks/Jun_radiopaedia_29_86491_1_case16_20.png,0.762176513671875
data/scans/Jun_radiopaedia_29_86491_1_case16_21.png,data/masks/Jun_radiopaedia_29_86491_1_case16_21.png,0.69580078125
data/scans/Jun_radiopaedia_29_86491_1_case16_22.png,data/masks/Jun_radiopaedia_29_86491_1_case16_22.png,0.527191162109375
data/scans/Jun_radiopaedia_29_86491_1_case16_23.png,data/masks/Jun_radiopaedia_29_86491_1_case16_23.png,0.2655029296875
data/scans/Jun_radiopaedia_36_86526_0_case17_1.png,data/masks/Jun_radiopaedia_36_86526_0_case17_1.png,0.2716064453125
data/scans/Jun_radiopaedia_36_86526_0_case17_10.png,data/masks/Jun_radiopaedia_36_86526_0_case17_10.png,0.5657196044921875
data/scans/Jun_radiopaedia_36_86526_0_case17_11.png,data/masks/Jun_radiopaedia_36_86526_0_case17_11.png,0.46081542968750006
data/scans/Jun_radiopaedia_36_86526_0_case17_12.png,data/masks/Jun_radiopaedia_36_86526_0_case17_12.png,0.2964019775390625
data/scans/Jun_radiopaedia_36_86526_0_case17_13.png,data/masks/Jun_radiopaedia_36_86526_0_case17_13.png,0.594329833984375
data/scans/Jun_radiopaedia_36_86526_0_case17_14.png,data/masks/Jun_radiopaedia_36_86526_0_case17_14.png,0.5573272705078125
data/scans/Jun_radiopaedia_36_86526_0_case17_15.png,data/masks/Jun_radiopaedia_36_86526_0_case17_15.png,1.050567626953125
data/scans/Jun_radiopaedia_36_86526_0_case17_16.png,data/masks/Jun_radiopaedia_36_86526_0_case17_16.png,1.5087127685546875
data/scans/Jun_radiopaedia_36_86526_0_case17_17.png,data/masks/Jun_radiopaedia_36_86526_0_case17_17.png,1.5140533447265625
data/scans/Jun_radiopaedia_36_86526_0_case17_18.png,data/masks/Jun_radiopaedia_36_86526_0_case17_18.png,1.488494873046875
data/scans/Jun_radiopaedia_36_86526_0_case17_19.png,data/masks/Jun_radiopaedia_36_86526_0_case17_19.png,1.1264801025390625
data/scans/Jun_radiopaedia_36_86526_0_case17_2.png,data/masks/Jun_radiopaedia_36_86526_0_case17_2.png,0.31280517578125
data/scans/Jun_radiopaedia_36_86526_0_case17_20.png,data/masks/Jun_radiopaedia_36_86526_0_case17_20.png,0.8255004882812501
data/scans/Jun_radiopaedia_36_86526_0_case17_21.png,data/masks/Jun_radiopaedia_36_86526_0_case17_21.png,0.728607177734375
data/scans/Jun_radiopaedia_36_86526_0_case17_22.png,data/masks/Jun_radiopaedia_36_86526_0_case17_22.png,0.6923675537109375
data/scans/Jun_radiopaedia_36_86526_0_case17_23.png,data/masks/Jun_radiopaedia_36_86526_0_case17_23.png,0.567626953125
data/scans/Jun_radiopaedia_36_86526_0_case17_24.png,data/masks/Jun_radiopaedia_36_86526_0_case17_24.png,0.3902435302734375
data/scans/Jun_radiopaedia_36_86526_0_case17_25.png,data/masks/Jun_radiopaedia_36_86526_0_case17_25.png,0.37689208984375
data/scans/Jun_radiopaedia_36_86526_0_case17_26.png,data/masks/Jun_radiopaedia_36_86526_0_case17_26.png,0.43487548828125006
data/scans/Jun_radiopaedia_36_86526_0_case17_27.png,data/masks/Jun_radiopaedia_36_86526_0_case17_27.png,0.41122436523437506
data/scans/Jun_radiopaedia_36_86526_0_case17_28.png,data/masks/Jun_radiopaedia_36_86526_0_case17_28.png,0.3261566162109375
data/scans/Jun_radiopaedia_36_86526_0_case17_29.png,data/masks/Jun_radiopaedia_36_86526_0_case17_29.png,0.1842498779296875
data/scans/Jun_radiopaedia_36_86526_0_case17_3.png,data/masks/Jun_radiopaedia_36_86526_0_case17_3.png,0.3566741943359375
data/scans/Jun_radiopaedia_36_86526_0_case17_30.png,data/masks/Jun_radiopaedia_36_86526_0_case17_30.png,0.28076171875
data/scans/Jun_radiopaedia_36_86526_0_case17_31.png,data/masks/Jun_radiopaedia_36_86526_0_case17_31.png,0.2605438232421875
data/scans/Jun_radiopaedia_36_86526_0_case17_32.png,data/masks/Jun_radiopaedia_36_86526_0_case17_32.png,0.24528503417968753
data/scans/Jun_radiopaedia_36_86526_0_case17_33.png,data/masks/Jun_radiopaedia_36_86526_0_case17_33.png,0.24566650390625003
data/scans/Jun_radiopaedia_36_86526_0_case17_4.png,data/masks/Jun_radiopaedia_36_86526_0_case17_4.png,0.162506103515625
data/scans/Jun_radiopaedia_36_86526_0_case17_42.png,data/masks/Jun_radiopaedia_36_86526_0_case17_42.png,0.0171661376953125
data/scans/Jun_radiopaedia_36_86526_0_case17_5.png,data/masks/Jun_radiopaedia_36_86526_0_case17_5.png,0.25787353515625
data/scans/Jun_radiopaedia_36_86526_0_case17_6.png,data/masks/Jun_radiopaedia_36_86526_0_case17_6.png,0.41542053222656256
data/scans/Jun_radiopaedia_36_86526_0_case17_7.png,data/masks/Jun_radiopaedia_36_86526_0_case17_7.png,0.1926422119140625
data/scans/Jun_radiopaedia_36_86526_0_case17_8.png,data/masks/Jun_radiopaedia_36_86526_0_case17_8.png,0.1750946044921875
data/scans/Jun_radiopaedia_36_86526_0_case17_9.png,data/masks/Jun_radiopaedia_36_86526_0_case17_9.png,0.40626525878906256
data/scans/Jun_radiopaedia_40_86625_0_case18_12.png,data/masks/Jun_radiopaedia_40_86625_0_case18_12.png,0.154876708984375
data/scans/Jun_radiopaedia_40_86625_0_case18_13.png,data/masks/Jun_radiopaedia_40_86625_0_case18_13.png,0.3376007080078125
data/scans/Jun_radiopaedia_40_86625_0_case18_14.png,data/masks/Jun_radiopaedia_40_86625_0_case18_14.png,0.42381286621093756
data/scans/Jun_radiopaedia_40_86625_0_case18_15.png,data/masks/Jun_radiopaedia_40_86625_0_case18_15.png,0.74615478515625
data/scans/Jun_radiopaedia_40_86625_0_case18_16.png,data/masks/Jun_radiopaedia_40_86625_0_case18_16.png,0.8747100830078126
data/scans/Jun_radiopaedia_40_86625_0_case18_17.png,data/masks/Jun_radiopaedia_40_86625_0_case18_17.png,1.1837005615234375
data/scans/Jun_radiopaedia_40_86625_0_case18_18.png,data/masks/Jun_radiopaedia_40_86625_0_case18_18.png,1.2668609619140625
data/scans/Jun_radiopaedia_40_86625_0_case18_19.png,data/masks/Jun_radiopaedia_40_86625_0_case18_19.png,1.5411376953125
data/scans/Jun_radiopaedia_40_86625_0_case18_20.png,data/masks/Jun_radiopaedia_40_86625_0_case18_20.png,1.9966125488281252
data/scans/Jun_radiopaedia_40_86625_0_case18_21.png,data/masks/Jun_radiopaedia_40_86625_0_case18_21.png,2.1747589111328125
data/scans/Jun_radiopaedia_40_86625_0_case18_22.png,data/masks/Jun_radiopaedia_40_86625_0_case18_22.png,2.81829833984375
data/scans/Jun_radiopaedia_40_86625_0_case18_23.png,data/masks/Jun_radiopaedia_40_86625_0_case18_23.png,3.196334838867188
data/scans/Jun_radiopaedia_40_86625_0_case18_24.png,data/masks/Jun_radiopaedia_40_86625_0_case18_24.png,3.7101745605468754
data/scans/Jun_radiopaedia_40_86625_0_case18_25.png,data/masks/Jun_radiopaedia_40_86625_0_case18_25.png,4.4765472412109375
data/scans/Jun_radiopaedia_40_86625_0_case18_26.png,data/masks/Jun_radiopaedia_40_86625_0_case18_26.png,5.771636962890625
data/scans/Jun_radiopaedia_40_86625_0_case18_27.png,data/masks/Jun_radiopaedia_40_86625_0_case18_27.png,6.873703002929688
data/scans/Jun_radiopaedia_40_86625_0_case18_28.png,data/masks/Jun_radiopaedia_40_86625_0_case18_28.png,8.327865600585938
data/scans/Jun_radiopaedia_40_86625_0_case18_29.png,data/masks/Jun_radiopaedia_40_86625_0_case18_29.png,9.580230712890625
data/scans/Jun_radiopaedia_40_86625_0_case18_30.png,data/masks/Jun_radiopaedia_40_86625_0_case18_30.png,9.849166870117188
data/scans/Jun_radiopaedia_40_86625_0_case18_31.png,data/masks/Jun_radiopaedia_40_86625_0_case18_31.png,9.694671630859375
data/scans/Jun_radiopaedia_40_86625_0_case18_32.png,data/masks/Jun_radiopaedia_40_86625_0_case18_32.png,9.782791137695312
data/scans/Jun_radiopaedia_40_86625_0_case18_33.png,data/masks/Jun_radiopaedia_40_86625_0_case18_33.png,10.171127319335938
data/scans/Jun_radiopaedia_40_86625_0_case18_34.png,data/masks/Jun_radiopaedia_40_86625_0_case18_34.png,9.162521362304688
data/scans/Jun_radiopaedia_40_86625_0_case18_35.png,data/masks/Jun_radiopaedia_40_86625_0_case18_35.png,9.098434448242188
data/scans/Jun_radiopaedia_40_86625_0_case18_36.png,data/masks/Jun_radiopaedia_40_86625_0_case18_36.png,9.388351440429688
data/scans/Jun_radiopaedia_40_86625_0_case18_37.png,data/masks/Jun_radiopaedia_40_86625_0_case18_37.png,9.2010498046875
data/scans/Jun_radiopaedia_40_86625_0_case18_38.png,data/masks/Jun_radiopaedia_40_86625_0_case18_38.png,8.9080810546875
data/scans/Jun_radiopaedia_40_86625_0_case18_39.png,data/masks/Jun_radiopaedia_40_86625_0_case18_39.png,8.266448974609375
data/scans/Jun_radiopaedia_40_86625_0_case18_40.png,data/masks/Jun_radiopaedia_40_86625_0_case18_40.png,8.427047729492188
data/scans/Jun_radiopaedia_40_86625_0_case18_41.png,data/masks/Jun_radiopaedia_40_86625_0_case18_41.png,8.84246826171875
data/scans/Jun_radiopaedia_40_86625_0_case18_42.png,data/masks/Jun_radiopaedia_40_86625_0_case18_42.png,8.152008056640625
data/scans/Jun_radiopaedia_40_86625_0_case18_43.png,data/masks/Jun_radiopaedia_40_86625_0_case18_43.png,7.901000976562501
data/scans/Jun_radiopaedia_40_86625_0_case18_44.png,data/masks/Jun_radiopaedia_40_86625_0_case18_44.png,8.133697509765625
data/scans/Jun_radiopaedia_40_86625_0_case18_45.png,data/masks/Jun_radiopaedia_40_86625_0_case18_45.png,8.507919311523438
data/scans/Jun_radiopaedia_40_86625_0_case18_46.png,data/masks/Jun_radiopaedia_40_86625_0_case18_46.png,8.582305908203125
data/scans/Jun_radiopaedia_40_86625_0_case18_47.png,data/masks/Jun_radiopaedia_40_86625_0_case18_47.png,8.20770263671875
data/scans/Jun_radiopaedia_40_86625_0_case18_48.png,data/masks/Jun_radiopaedia_40_86625_0_case18_48.png,8.40606689453125
data/scans/Jun_radiopaedia_40_86625_0_case18_49.png,data/masks/Jun_radiopaedia_40_86625_0_case18_49.png,8.8714599609375
data/scans/Jun_radiopaedia_40_86625_0_case18_50.png,data/masks/Jun_radiopaedia_40_86625_0_case18_50.png,8.714675903320312
data/scans/Jun_radiopaedia_40_86625_0_case18_51.png,data/masks/Jun_radiopaedia_40_86625_0_case18_51.png,8.373641967773438
data/scans/Jun_radiopaedia_40_86625_0_case18_52.png,data/masks/Jun_radiopaedia_40_86625_0_case18_52.png,7.955169677734376
data/scans/Jun_radiopaedia_40_86625_0_case18_53.png,data/masks/Jun_radiopaedia_40_86625_0_case18_53.png,8.03070068359375
data/scans/Jun_radiopaedia_40_86625_0_case18_54.png,data/masks/Jun_radiopaedia_40_86625_0_case18_54.png,7.672882080078126
data/scans/Jun_radiopaedia_40_86625_0_case18_55.png,data/masks/Jun_radiopaedia_40_86625_0_case18_55.png,7.764434814453126
data/scans/Jun_radiopaedia_40_86625_0_case18_56.png,data/masks/Jun_radiopaedia_40_86625_0_case18_56.png,7.926940917968751
data/scans/Jun_radiopaedia_40_86625_0_case18_57.png,data/masks/Jun_radiopaedia_40_86625_0_case18_57.png,8.005523681640625
data/scans/Jun_radiopaedia_40_86625_0_case18_58.png,data/masks/Jun_radiopaedia_40_86625_0_case18_58.png,7.793807983398438
data/scans/Jun_radiopaedia_40_86625_0_case18_59.png,data/masks/Jun_radiopaedia_40_86625_0_case18_59.png,7.349014282226563
data/scans/Jun_radiopaedia_40_86625_0_case18_60.png,data/masks/Jun_radiopaedia_40_86625_0_case18_60.png,6.597518920898438
data/scans/Jun_radiopaedia_40_86625_0_case18_61.png,data/masks/Jun_radiopaedia_40_86625_0_case18_61.png,6.2450408935546875
data/scans/Jun_radiopaedia_40_86625_0_case18_62.png,data/masks/Jun_radiopaedia_40_86625_0_case18_62.png,6.04400634765625
data/scans/Jun_radiopaedia_40_86625_0_case18_63.png,data/masks/Jun_radiopaedia_40_86625_0_case18_63.png,5.8502197265625
data/scans/Jun_radiopaedia_40_86625_0_case18_64.png,data/masks/Jun_radiopaedia_40_86625_0_case18_64.png,5.29937744140625
data/scans/Jun_radiopaedia_40_86625_0_case18_65.png,data/masks/Jun_radiopaedia_40_86625_0_case18_65.png,4.349517822265625
data/scans/Jun_radiopaedia_40_86625_0_case18_66.png,data/masks/Jun_radiopaedia_40_86625_0_case18_66.png,4.5654296875
data/scans/Jun_radiopaedia_40_86625_0_case18_67.png,data/masks/Jun_radiopaedia_40_86625_0_case18_67.png,4.248809814453125
data/scans/Jun_radiopaedia_40_86625_0_case18_68.png,data/masks/Jun_radiopaedia_40_86625_0_case18_68.png,4.2327880859375
data/scans/Jun_radiopaedia_40_86625_0_case18_69.png,data/masks/Jun_radiopaedia_40_86625_0_case18_69.png,5.007171630859375
data/scans/Jun_radiopaedia_40_86625_0_case18_70.png,data/masks/Jun_radiopaedia_40_86625_0_case18_70.png,4.862213134765625
data/scans/Jun_radiopaedia_40_86625_0_case18_71.png,data/masks/Jun_radiopaedia_40_86625_0_case18_71.png,4.5101165771484375
data/scans/Jun_radiopaedia_40_86625_0_case18_72.png,data/masks/Jun_radiopaedia_40_86625_0_case18_72.png,3.8673400878906254
data/scans/Jun_radiopaedia_40_86625_0_case18_73.png,data/masks/Jun_radiopaedia_40_86625_0_case18_73.png,3.3042907714843754
data/scans/Jun_radiopaedia_40_86625_0_case18_74.png,data/masks/Jun_radiopaedia_40_86625_0_case18_74.png,2.87628173828125
data/scans/Jun_radiopaedia_40_86625_0_case18_75.png,data/masks/Jun_radiopaedia_40_86625_0_case18_75.png,2.41546630859375
data/scans/Jun_radiopaedia_40_86625_0_case18_76.png,data/masks/Jun_radiopaedia_40_86625_0_case18_76.png,2.18048095703125
data/scans/Jun_radiopaedia_40_86625_0_case18_77.png,data/masks/Jun_radiopaedia_40_86625_0_case18_77.png,1.456451416015625
data/scans/Jun_radiopaedia_40_86625_0_case18_78.png,data/masks/Jun_radiopaedia_40_86625_0_case18_78.png,1.3912200927734375
data/scans/Jun_radiopaedia_40_86625_0_case18_79.png,data/masks/Jun_radiopaedia_40_86625_0_case18_79.png,1.24053955078125
data/scans/Jun_radiopaedia_40_86625_0_case18_80.png,data/masks/Jun_radiopaedia_40_86625_0_case18_80.png,1.2424468994140625
data/scans/Jun_radiopaedia_40_86625_0_case18_81.png,data/masks/Jun_radiopaedia_40_86625_0_case18_81.png,0.9902954101562501
data/scans/Jun_radiopaedia_40_86625_0_case18_82.png,data/masks/Jun_radiopaedia_40_86625_0_case18_82.png,0.8529663085937501
data/scans/Jun_radiopaedia_40_86625_0_case18_83.png,data/masks/Jun_radiopaedia_40_86625_0_case18_83.png,0.592041015625
data/scans/Jun_radiopaedia_4_85506_1_case19_10.png,data/masks/Jun_radiopaedia_4_85506_1_case19_10.png,5.611419677734375
data/scans/Jun_radiopaedia_4_85506_1_case19_11.png,data/masks/Jun_radiopaedia_4_85506_1_case19_11.png,7.090759277343751
data/scans/Jun_radiopaedia_4_85506_1_case19_12.png,data/masks/Jun_radiopaedia_4_85506_1_case19_12.png,9.315109252929688
data/scans/Jun_radiopaedia_4_85506_1_case19_13.png,data/masks/Jun_radiopaedia_4_85506_1_case19_13.png,9.53521728515625
data/scans/Jun_radiopaedia_4_85506_1_case19_14.png,data/masks/Jun_radiopaedia_4_85506_1_case19_14.png,9.835052490234375
data/scans/Jun_radiopaedia_4_85506_1_case19_15.png,data/masks/Jun_radiopaedia_4_85506_1_case19_15.png,7.860183715820313
data/scans/Jun_radiopaedia_4_85506_1_case19_16.png,data/masks/Jun_radiopaedia_4_85506_1_case19_16.png,8.292388916015625
data/scans/Jun_radiopaedia_4_85506_1_case19_17.png,data/masks/Jun_radiopaedia_4_85506_1_case19_17.png,7.443618774414063
data/scans/Jun_radiopaedia_4_85506_1_case19_18.png,data/masks/Jun_radiopaedia_4_85506_1_case19_18.png,5.727386474609375
data/scans/Jun_radiopaedia_4_85506_1_case19_19.png,data/masks/Jun_radiopaedia_4_85506_1_case19_19.png,6.2469482421875
data/scans/Jun_radiopaedia_4_85506_1_case19_20.png,data/masks/Jun_radiopaedia_4_85506_1_case19_20.png,5.3409576416015625
data/scans/Jun_radiopaedia_4_85506_1_case19_21.png,data/masks/Jun_radiopaedia_4_85506_1_case19_21.png,4.00543212890625
data/scans/Jun_radiopaedia_4_85506_1_case19_22.png,data/masks/Jun_radiopaedia_4_85506_1_case19_22.png,3.173065185546875
data/scans/Jun_radiopaedia_4_85506_1_case19_23.png,data/masks/Jun_radiopaedia_4_85506_1_case19_23.png,2.5714874267578125
data/scans/Jun_radiopaedia_4_85506_1_case19_24.png,data/masks/Jun_radiopaedia_4_85506_1_case19_24.png,1.9947052001953127
data/scans/Jun_radiopaedia_4_85506_1_case19_25.png,data/masks/Jun_radiopaedia_4_85506_1_case19_25.png,1.490020751953125
data/scans/Jun_radiopaedia_4_85506_1_case19_26.png,data/masks/Jun_radiopaedia_4_85506_1_case19_26.png,1.31378173828125
data/scans/Jun_radiopaedia_4_85506_1_case19_27.png,data/masks/Jun_radiopaedia_4_85506_1_case19_27.png,0.9757995605468751
data/scans/Jun_radiopaedia_4_85506_1_case19_28.png,data/masks/Jun_radiopaedia_4_85506_1_case19_28.png,0.8693695068359376
data/scans/Jun_radiopaedia_4_85506_1_case19_29.png,data/masks/Jun_radiopaedia_4_85506_1_case19_29.png,0.11634826660156251
data/scans/Jun_radiopaedia_4_85506_1_case19_30.png,data/masks/Jun_radiopaedia_4_85506_1_case19_30.png,0.12397766113281251
data/scans/Jun_radiopaedia_4_85506_1_case19_5.png,data/masks/Jun_radiopaedia_4_85506_1_case19_5.png,0.135040283203125
data/scans/Jun_radiopaedia_4_85506_1_case19_6.png,data/masks/Jun_radiopaedia_4_85506_1_case19_6.png,0.44326782226562506
data/scans/Jun_radiopaedia_4_85506_1_case19_7.png,data/masks/Jun_radiopaedia_4_85506_1_case19_7.png,1.30462646484375
data/scans/Jun_radiopaedia_4_85506_1_case19_8.png,data/masks/Jun_radiopaedia_4_85506_1_case19_8.png,2.289581298828125
data/scans/Jun_radiopaedia_4_85506_1_case19_9.png,data/masks/Jun_radiopaedia_4_85506_1_case19_9.png,3.975296020507813
data/scans/Jun_radiopaedia_7_85703_0_case20_10.png,data/masks/Jun_radiopaedia_7_85703_0_case20_10.png,0.9368896484375001
data/scans/Jun_radiopaedia_7_85703_0_case20_11.png,data/masks/Jun_radiopaedia_7_85703_0_case20_11.png,1.172637939453125
